3.8.2016 00:00;540.03;572.34;521.0;565.63;8385537.77;0.09
2.8.2016 00:00;606.84;613.03;465.28;514.98;11194858.55;-0.18
1.8.2016 00:00;622.5;630.0;604.0;607.61;3293338.89;-0.02
31.7.2016 00:00;654.02;654.71;620.01;620.01;2871028.07;-0.06
30.7.2016 00:00;654.88;657.5;652.19;654.37;461519.75;0.00
29.7.2016 00:00;654.84;657.48;653.0;657.03;844396.19;0.01
28.7.2016 00:00;655.13;657.89;652.41;653.44;1230981.99;0.00
27.7.2016 00:00;651.22;659.98;646.31;655.63;1715044.8;0.01
26.7.2016 00:00;655.0;656.94;645.01;652.22;2197810.59;0.00
25.7.2016 00:00;659.64;661.99;652.28;654.37;1592779.48;-0.01
24.7.2016 00:00;655.52;665.0;651.99;659.51;922962.62;0.01
23.7.2016 00:00;647.88;656.77;646.0;653.8;831459.97;0.00
22.7.2016 00:00;663.25;666.3;645.0;652.95;3304025.08;-0.02
21.7.2016 00:00;667.01;667.1;660.1;664.25;1650112.49;0.00
20.7.2016 00:00;674.8;675.0;660.0;667.02;2271618.27;-0.01
19.7.2016 00:00;673.45;675.81;666.0;673.86;1245111.37;0.00
18.7.2016 00:00;679.54;682.21;666.12;673.46;2024992.39;-0.01
17.7.2016 00:00;662.45;684.19;661.35;678.23;2301127.43;0.02
16.7.2016 00:00;664.6;666.67;655.0;662.0;1082955.17;0.00
15.7.2016 00:00;660.3;670.01;658.41;664.99;2130837.14;0.01
14.7.2016 00:00;652.24;664.93;650.01;660.53;1567824.55;0.00
13.7.2016 00:00;663.52;669.97;654.52;661.5;4207227.67;-0.02
12.7.2016 00:00;649.32;678.0;646.05;671.7;2744860.85;0.04
11.7.2016 00:00;648.77;659.6;639.31;647.42;1929797.21;0.00
10.7.2016 00:00;647.78;650.88;636.8;646.55;1464107.64;-0.01
9.7.2016 00:00;663.0;663.99;626.0;652.54;3950333.46;-0.02
8.7.2016 00:00;638.89;665.0;635.0;664.0;4189449.95;0.04
7.7.2016 00:00;674.7;678.43;605.5;636.39;8032742.44;-0.06
6.7.2016 00:00;669.09;679.0;662.13;674.46;2379339.84;0.01
5.7.2016 00:00;678.74;682.36;661.57;666.58;2084268.82;-0.02
4.7.2016 00:00;659.77;682.35;640.1;678.72;2796115.29;0.02
3.7.2016 00:00;702.48;704.99;646.29;664.14;4835674.84;-0.06
2.7.2016 00:00;674.55;704.93;672.74;702.48;3759346.11;0.04
1.7.2016 00:00;666.33;684.1;659.71;677.0;4331285.23;0.02
30.6.2016 00:00;635.91;671.22;628.06;666.84;4861694.15;0.05
29.6.2016 00:00;644.33;645.0;621.09;634.43;5742183.05;-0.02
28.6.2016 00:00;657.49;665.51;635.5;645.39;3534625.42;0.00
27.6.2016 00:00;630.16;653.46;618.03;648.2;5415184.25;0.03
26.6.2016 00:00;658.8;662.9;608.64;628.61;3320432.14;-0.06
25.6.2016 00:00;660.76;684.45;639.4;663.24;4363898.7;0.01
24.6.2016 00:00;622.59;683.88;620.82;656.71;10493009.71;0.05
23.6.2016 00:00;602.82;632.67;540.17;624.69;13982861.16;0.05
22.6.2016 00:00;665.36;677.63;593.03;594.1;9966791.88;-0.13
21.6.2016 00:00;725.0;728.18;625.0;668.42;22050470.24;-0.10
20.6.2016 00:00;759.12;763.99;725.0;734.99;5816127.61;-0.03
19.6.2016 00:00;753.47;764.93;740.11;760.55;1971087.94;0.01
18.6.2016 00:00;745.0;778.85;723.02;755.02;4394175.96;0.01
17.6.2016 00:00;767.37;778.7;706.37;746.99;10811253.75;-0.02
16.6.2016 00:00;695.0;773.07;689.8;765.6;13101113.07;0.09
15.6.2016 00:00;685.25;695.77;672.12;693.01;3936205.99;0.01
14.6.2016 00:00;703.81;704.5;655.0;685.69;7228993.7;-0.02
13.6.2016 00:00;668.73;725.0;655.02;702.05;11928392.51;0.05
12.6.2016 00:00;610.0;683.02;603.21;667.94;8917259.7;0.11
11.6.2016 00:00;576.53;594.0;575.93;592.13;1616911.88;0.02
10.6.2016 00:00;576.06;580.0;572.0;577.91;1991840.12;0.00
9.6.2016 00:00;583.01;583.1;572.97;576.4;2166774.29;-0.01
8.6.2016 00:00;577.48;584.25;571.86;583.24;1882161.28;0.01
7.6.2016 00:00;584.12;594.44;563.0;576.75;3862682.24;-0.01
6.6.2016 00:00;573.8;586.02;573.8;583.49;2573089.92;0.02
5.6.2016 00:00;573.5;582.0;566.0;573.76;3061431.32;0.00
4.6.2016 00:00;569.93;588.71;558.54;573.87;3553068.65;0.01
3.6.2016 00:00;538.0;578.37;535.74;567.94;4871569.53;0.05
2.6.2016 00:00;536.95;540.0;529.13;538.98;2094443.58;0.00
1.6.2016 00:00;532.37;542.87;525.49;538.65;2882083.0;0.01
31.5.2016 00:00;527.64;548.5;515.0;532.06;6431063.42;0.01
30.5.2016 00:00;517.6;535.0;510.01;527.0;3189532.46;0.02
29.5.2016 00:00;522.13;540.0;485.0;513.85;4221703.64;-0.01
28.5.2016 00:00;470.58;529.08;468.0;521.5;6154346.32;0.09
27.5.2016 00:00;452.07;478.16;452.07;472.68;5706733.77;0.04
26.5.2016 00:00;448.27;452.98;446.8;452.38;1693500.51;0.01
25.5.2016 00:00;445.31;449.6;444.26;448.02;1636079.83;0.01
24.5.2016 00:00;442.63;446.37;441.0;445.31;1358027.73;0.01
23.5.2016 00:00;438.72;442.91;436.4;442.29;1126274.52;0.01
22.5.2016 00:00;442.72;443.47;435.0;437.85;1007976.18;-0.01
21.5.2016 00:00;442.84;443.98;435.28;442.84;841576.8;0.00
20.5.2016 00:00;436.3;444.41;435.06;441.97;1505886.06;0.00
19.5.2016 00:00;452.47;453.85;441.05;441.63;2450585.4;-0.03
18.5.2016 00:00;452.96;455.68;452.01;452.94;1175478.69;0.00
17.5.2016 00:00;454.0;456.09;452.14;453.01;1439597.99;-0.01
16.5.2016 00:00;457.56;458.0;451.11;455.56;1401093.82;0.00
15.5.2016 00:00;456.3;458.08;454.72;457.48;730393.65;0.00
14.5.2016 00:00;456.42;457.25;453.51;455.38;612807.08;0.00
13.5.2016 00:00;455.2;456.82;452.04;456.04;1282634.69;0.00
12.5.2016 00:00;452.95;455.09;448.88;454.92;1538456.69;0.01
11.5.2016 00:00;450.88;457.99;450.32;452.01;1517420.38;0.00
10.5.2016 00:00;461.49;463.0;447.38;449.91;2571495.49;-0.03
9.5.2016 00:00;457.75;464.79;455.62;461.63;1617041.39;0.01
8.5.2016 00:00;458.97;459.69;455.95;457.81;591905.16;0.00
7.5.2016 00:00;458.98;461.0;455.95;458.15;911630.56;0.00
6.5.2016 00:00;448.5;463.97;447.03;459.73;2508091.25;0.02
5.5.2016 00:00;447.36;450.0;445.11;448.82;1059530.04;0.01
4.5.2016 00:00;451.18;451.68;444.15;446.3;1473942.97;-0.01
3.5.2016 00:00;444.06;452.0;440.78;451.7;2492642.46;0.02
2.5.2016 00:00;452.99;453.8;438.59;443.54;2808139.14;-0.02
1.5.2016 00:00;448.43;453.78;446.84;451.4;532738.45;0.01
30.4.2016 00:00;456.53;456.9;446.5;446.7;1088703.36;-0.02
29.4.2016 00:00;449.94;456.0;445.62;454.77;1321180.97;0.01
28.4.2016 00:00;445.39;451.0;435.0;450.0;3879872.31;0.01
27.4.2016 00:00;467.39;469.03;445.42;447.46;3083587.06;-0.05
26.4.2016 00:00;462.29;469.87;462.13;468.0;2146442.6;0.00
25.4.2016 00:00;460.03;469.47;455.13;465.99;2543834.74;0.01
24.4.2016 00:00;451.92;470.02;447.06;459.4;3211111.55;0.02
23.4.2016 00:00;447.16;452.18;444.46;451.31;998886.31;0.01
22.4.2016 00:00;451.0;451.36;442.96;447.8;2452914.54;-0.01
21.4.2016 00:00;441.99;452.11;440.0;451.0;2405825.02;0.02
20.4.2016 00:00;435.7;444.0;433.11;441.25;3192599.47;0.01
19.4.2016 00:00;428.14;436.82;426.24;435.25;1606377.98;0.02
18.4.2016 00:00;427.15;430.01;425.8;428.07;1357320.94;0.00
17.4.2016 00:00;430.18;430.91;424.24;426.75;633684.98;-0.01
16.4.2016 00:00;429.29;432.87;427.12;430.68;784282.5;0.00
15.4.2016 00:00;424.4;430.0;423.07;429.25;1871353.05;0.01
14.4.2016 00:00;423.6;425.35;420.57;424.51;1629295.05;0.00
13.4.2016 00:00;425.32;426.0;422.27;423.26;1648750.52;-0.01
12.4.2016 00:00;422.79;426.67;421.0;425.91;2569227.44;0.01
11.4.2016 00:00;420.4;422.8;418.0;422.08;1455970.96;0.00
10.4.2016 00:00;418.59;421.79;417.2;420.77;728035.88;0.01
9.4.2016 00:00;417.75;418.71;412.0;418.37;1488490.68;0.00
8.4.2016 00:00;419.99;423.99;416.26;418.13;1893915.56;0.00
7.4.2016 00:00;420.62;421.99;418.09;419.84;1301132.34;0.00
6.4.2016 00:00;422.71;422.9;420.0;421.63;1007355.42;0.00
5.4.2016 00:00;418.81;423.0;416.61;422.6;1656378.77;0.01
4.4.2016 00:00;418.51;419.85;416.0;418.65;1436042.23;0.00
3.4.2016 00:00;419.35;419.44;416.1;419.0;544167.96;0.00
2.4.2016 00:00;416.31;420.0;416.01;419.19;858816.08;0.01
1.4.2016 00:00;414.66;416.99;413.42;415.38;1521987.64;0.00
31.3.2016 00:00;413.68;416.99;411.4;415.51;1522442.48;0.01
30.3.2016 00:00;415.43;415.93;408.59;413.09;1974453.35;-0.01
29.3.2016 00:00;422.87;424.37;407.22;415.4;2448940.42;-0.02
28.3.2016 00:00;424.62;424.77;420.32;422.05;1364444.78;-0.01
27.3.2016 00:00;416.96;427.99;415.77;424.3;2132703.21;0.02
26.3.2016 00:00;415.6;416.99;414.0;416.77;520246.85;0.00
25.3.2016 00:00;415.17;416.92;412.0;416.25;1058887.1;0.00
24.3.2016 00:00;417.62;418.15;412.85;415.96;1151083.01;0.00
23.3.2016 00:00;416.39;419.0;413.44;417.22;2043615.33;0.00
22.3.2016 00:00;411.15;416.99;410.35;415.89;1603062.46;0.01
21.3.2016 00:00;410.62;411.96;406.5;410.99;1429011.16;0.00
20.3.2016 00:00;408.36;412.0;406.6;411.34;1047500.89;0.01
19.3.2016 00:00;407.5;409.95;404.1;408.94;1155762.48;0.00
18.3.2016 00:00;418.47;418.49;403.34;408.21;2593429.99;-0.03
17.3.2016 00:00;416.52;419.0;415.66;418.49;1548565.13;0.00
16.3.2016 00:00;415.84;416.61;413.15;416.49;1687474.91;0.00
15.3.2016 00:00;414.83;417.43;412.15;415.89;1870078.95;0.00
14.3.2016 00:00;412.99;415.22;410.5;413.85;1743744.96;0.00
13.3.2016 00:00;409.95;417.0;409.67;412.64;1344134.95;0.01
12.3.2016 00:00;419.14;420.93;406.59;410.47;1890411.55;-0.02
11.3.2016 00:00;416.0;421.91;415.11;418.1;2476673.27;0.00
10.3.2016 00:00;412.99;416.9;409.31;416.5;2110300.04;0.01
9.3.2016 00:00;412.14;413.51;408.75;412.66;1987918.75;0.00
8.3.2016 00:00;413.96;414.99;408.46;412.13;2283231.18;-0.01
7.3.2016 00:00;406.15;414.96;403.03;414.76;2375720.45;0.02
6.3.2016 00:00;399.77;412.31;393.11;404.78;2292269.65;0.02
5.3.2016 00:00;408.18;408.98;382.0;398.5;6450215.35;-0.03
4.3.2016 00:00;420.29;423.9;407.55;409.97;3114003.54;-0.03
3.3.2016 00:00;422.4;424.47;415.85;420.27;3069008.4;-0.01
2.3.2016 00:00;433.33;434.5;424.0;425.18;2244122.04;-0.02
1.3.2016 00:00;436.75;437.5;427.01;433.31;2922909.82;-0.01
29.2.2016 00:00;430.26;440.99;428.12;436.62;3599439.36;0.01
28.2.2016 00:00;431.07;435.0;422.29;432.16;1475149.23;0.00
27.2.2016 00:00;432.0;435.0;428.22;431.06;1776990.19;0.01
26.2.2016 00:00;423.38;428.38;418.01;427.8;1825687.5;0.01
25.2.2016 00:00;423.79;426.75;415.79;423.51;2337122.92;0.00
24.2.2016 00:00;419.1;424.28;409.07;422.61;3035274.03;0.01
23.2.2016 00:00;438.26;440.0;414.0;420.05;4426532.85;-0.04
22.2.2016 00:00;438.33;439.5;431.15;437.97;2543672.13;0.00
21.2.2016 00:00;434.63;447.99;426.0;437.7;4488830.12;-0.01
20.2.2016 00:00;419.98;443.96;419.5;440.24;4678345.04;0.05
19.2.2016 00:00;421.15;422.0;414.0;419.27;2082054.85;0.00
18.2.2016 00:00;415.59;424.9;413.4;420.31;3588829.87;0.01
17.2.2016 00:00;407.51;421.11;404.0;415.52;4679988.35;0.02
16.2.2016 00:00;399.5;407.8;396.0;406.47;3312534.49;0.02
15.2.2016 00:00;405.5;409.71;393.4;399.0;3166241.01;-0.01
14.2.2016 00:00;390.99;404.0;390.59;403.95;3805192.6;0.04
13.2.2016 00:00;383.0;390.08;382.0;389.51;2684911.84;0.02
12.2.2016 00:00;377.98;383.0;377.07;382.88;2177591.75;0.01
11.2.2016 00:00;379.34;380.5;373.54;377.99;2624697.92;0.00
10.2.2016 00:00;373.69;383.85;372.12;379.86;3782707.13;0.02
9.2.2016 00:00;370.95;377.0;369.12;373.16;2136759.49;0.01
8.2.2016 00:00;375.0;378.99;369.99;371.16;2586381.88;-0.01
7.2.2016 00:00;375.39;380.0;373.04;375.4;1073830.87;0.00
6.2.2016 00:00;384.97;384.98;371.35;374.27;2146630.0;-0.03
5.2.2016 00:00;388.0;389.5;382.99;385.88;2806294.0;-0.01
4.2.2016 00:00;368.4;391.88;367.95;390.0;5017103.32;0.06
3.2.2016 00:00;373.05;374.0;365.0;367.64;2602788.49;-0.02
2.2.2016 00:00;371.79;375.0;369.73;373.18;2109726.06;0.00
1.2.2016 00:00;368.49;378.2;366.53;371.5;2610393.92;0.00
31.1.2016 00:00;376.38;379.3;367.77;370.0;1407869.8;-0.02
30.1.2016 00:00;378.12;380.42;372.95;376.6;887062.39;-0.01
29.1.2016 00:00;379.55;383.99;363.73;379.44;5067927.64;0.00
28.1.2016 00:00;394.62;395.56;376.0;379.16;4329530.76;-0.04
27.1.2016 00:00;391.77;397.0;390.31;395.0;1669789.13;0.01
26.1.2016 00:00;390.1;397.7;386.2;390.66;2497097.16;0.00
25.1.2016 00:00;402.16;402.31;385.5;392.58;3131070.89;-0.03
24.1.2016 00:00;386.37;405.97;385.36;402.5;2139150.54;0.04
23.1.2016 00:00;382.85;395.0;381.05;386.92;2725952.77;0.01
22.1.2016 00:00;409.42;410.07;374.45;381.78;5581017.46;-0.07
21.1.2016 00:00;418.9;421.25;404.59;410.03;3840395.14;0.00
20.1.2016 00:00;376.77;422.98;372.53;410.93;9829484.37;0.08
19.1.2016 00:00;385.47;386.92;375.59;379.88;2619071.74;-0.01
18.1.2016 00:00;380.16;388.5;373.63;385.0;2662265.2;0.01
17.1.2016 00:00;387.28;391.14;376.0;382.85;3050025.47;-0.01
16.1.2016 00:00;360.0;387.5;352.0;386.43;8790996.62;0.04
15.1.2016 00:00;429.55;429.8;365.0;372.85;13985318.0;-0.15
14.1.2016 00:00;432.64;434.0;427.0;429.22;1889729.91;-0.01
13.1.2016 00:00;434.89;438.35;424.5;432.53;4297337.64;-0.03
12.1.2016 00:00;448.0;448.0;442.88;446.27;1826314.47;-0.01
11.1.2016 00:00;448.79;451.13;438.0;448.99;3519698.03;0.00
10.1.2016 00:00;448.84;449.89;440.8;447.21;1772542.11;-0.01
9.1.2016 00:00;452.02;454.0;446.68;449.95;1947311.14;0.00
8.1.2016 00:00;457.0;465.0;444.51;451.32;4654917.52;-0.01
7.1.2016 00:00;429.99;457.79;429.25;457.79;7127390.53;0.06
6.1.2016 00:00;432.45;432.67;426.54;431.84;2291148.77;0.00
5.1.2016 00:00;434.17;435.39;429.5;431.89;1668756.45;0.00
4.1.2016 00:00;430.79;435.86;428.44;433.97;2467176.88;0.01
3.1.2016 00:00;433.2;434.09;424.06;430.85;1930486.92;-0.01
2.1.2016 00:00;434.87;435.99;430.42;433.74;1260194.29;0.00
1.1.2016 00:00;430.89;436.0;427.2;434.98;1617803.31;0.01
31.12.2015 00:00;426.09;433.89;419.99;430.57;2811931.1;0.01
30.12.2015 00:00;431.7;434.97;420.75;427.05;3281609.6;-0.01
29.12.2015 00:00;420.81;433.17;418.55;430.04;4321235.8;0.02
28.12.2015 00:00;421.57;429.86;417.01;420.7;3151306.04;-0.01
27.12.2015 00:00;417.11;425.42;410.5;423.29;2864576.24;0.01
26.12.2015 00:00;455.51;457.45;407.25;417.42;11276027.93;-0.09
25.12.2015 00:00;455.42;458.33;448.0;455.5;1299892.21;0.00
24.12.2015 00:00;442.5;459.54;442.5;455.71;4589002.87;0.03
23.12.2015 00:00;435.18;445.52;434.43;443.34;3048303.13;0.02
22.12.2015 00:00;438.07;443.58;433.06;436.15;3490906.28;0.00
21.12.2015 00:00;442.54;450.0;425.52;437.56;8188958.32;-0.01
20.12.2015 00:00;461.8;462.0;433.83;441.48;7399332.35;-0.04
19.12.2015 00:00;462.99;465.9;452.03;460.96;3097007.27;0.00
18.12.2015 00:00;455.87;466.64;453.5;463.0;5902097.11;0.02
17.12.2015 00:00;455.63;458.84;448.75;456.01;2979011.75;0.00
16.12.2015 00:00;464.5;465.0;436.89;455.1;10597761.52;-0.02
15.12.2015 00:00;443.36;464.99;442.94;463.61;8006856.52;0.05
14.12.2015 00:00;432.89;448.12;428.42;442.37;5806064.93;0.01
13.12.2015 00:00;436.08;442.97;422.03;435.8;4885667.86;0.00
12.12.2015 00:00;452.99;467.8;403.0;435.87;12814616.39;-0.04
11.12.2015 00:00;415.36;454.36;415.13;451.68;12399633.04;0.08
10.12.2015 00:00;416.98;419.79;408.91;416.28;3448586.43;0.00
9.12.2015 00:00;418.8;424.95;400.0;416.08;8641355.07;0.02
8.12.2015 00:00;394.96;409.0;388.33;409.0;3825649.71;0.03
7.12.2015 00:00;387.18;399.91;381.01;395.1;5800694.75;0.00
6.12.2015 00:00;388.0;399.85;383.0;394.6;5570564.08;0.03
5.12.2015 00:00;363.62;389.89;363.0;384.67;6173704.59;0.06
4.12.2015 00:00;361.48;364.3;355.92;362.3;3573289.38;0.00
3.12.2015 00:00;359.11;370.53;356.21;361.32;4394915.48;0.00
2.12.2015 00:00;363.06;363.06;348.64;359.97;4282488.25;-0.01
1.12.2015 00:00;376.7;379.0;354.56;362.95;5610058.11;-0.04
30.11.2015 00:00;371.48;383.0;367.11;377.98;6688039.27;0.02
29.11.2015 00:00;356.78;373.15;354.45;371.04;2798580.83;0.04
28.11.2015 00:00;357.14;359.44;350.41;356.39;2208751.82;-0.01
27.11.2015 00:00;353.9;364.8;347.84;359.87;4695664.08;0.01
26.11.2015 00:00;328.9;369.7;328.53;356.39;12422273.47;0.08
25.11.2015 00:00;319.7;330.84;316.0;328.3;3953649.86;0.03
24.11.2015 00:00;323.48;323.5;317.0;318.42;2728746.78;-0.01
23.11.2015 00:00;324.24;326.09;320.39;323.01;1616552.53;0.00
22.11.2015 00:00;326.5;326.6;320.13;323.11;1267230.48;-0.01
21.11.2015 00:00;322.05;328.94;318.52;324.99;1599948.43;0.01
20.11.2015 00:00;326.51;327.73;310.0;321.5;6717727.46;-0.01
19.11.2015 00:00;334.53;336.48;324.94;324.95;8856879.85;-0.04
18.11.2015 00:00;336.0;337.89;330.28;337.06;8987857.94;0.00
17.11.2015 00:00;330.95;350.44;329.0;335.44;9214462.2;0.01
16.11.2015 00:00;319.3;332.2;315.0;330.9;6507645.44;0.04
15.11.2015 00:00;333.02;334.99;314.6;317.0;8768484.87;-0.05
14.11.2015 00:00;336.28;356.1;325.45;331.61;8462312.91;-0.01
13.11.2015 00:00;337.17;342.0;325.0;333.51;8106822.27;0.00
12.11.2015 00:00;309.9;344.78;308.42;334.94;11886431.63;0.10
11.11.2015 00:00;336.66;341.41;294.0;303.0;15939271.77;-0.11
10.11.2015 00:00;378.32;381.44;323.63;337.69;17008397.14;-0.12
9.11.2015 00:00;372.86;386.79;360.54;379.88;9477408.94;0.02
8.11.2015 00:00;384.62;390.47;366.18;371.87;10355751.72;-0.04
7.11.2015 00:00;374.41;392.82;371.07;385.76;10058975.27;0.04
6.11.2015 00:00;387.77;396.67;353.26;371.79;17456826.57;-0.03
5.11.2015 00:00;407.99;448.79;364.37;383.22;23867619.71;-0.06
4.11.2015 00:00;404.55;502.0;368.11;404.3;45952886.39;0.02
3.11.2015 00:00;361.73;420.77;360.4;398.21;29231893.79;0.09
2.11.2015 00:00;325.78;369.02;320.0;361.98;15340060.07;0.09
1.11.2015 00:00;309.3;329.85;303.01;328.98;4435611.06;0.06
31.10.2015 00:00;328.15;334.67;302.99;310.06;9115142.28;-0.06
30.10.2015 00:00;314.95;334.05;313.5;328.78;12367475.77;0.05
29.10.2015 00:00;304.77;319.6;301.7;313.73;9831879.91;0.03
28.10.2015 00:00;295.59;308.48;294.4;304.05;9258154.13;0.03
27.10.2015 00:00;286.9;300.0;286.15;295.17;9867602.57;0.03
26.10.2015 00:00;283.96;286.99;279.25;285.82;5898921.94;-0.01
25.10.2015 00:00;283.03;296.0;282.2;288.27;8315290.02;0.02
24.10.2015 00:00;278.6;283.0;278.22;282.59;5618365.29;0.02
23.10.2015 00:00;275.12;280.19;273.46;277.71;5944078.44;0.01
22.10.2015 00:00;267.9;280.04;267.39;275.3;7665954.22;0.03
21.10.2015 00:00;270.3;272.69;264.0;267.8;5450048.68;-0.01
20.10.2015 00:00;264.28;272.95;262.67;270.23;7638164.61;0.02
19.10.2015 00:00;260.99;266.01;259.82;264.43;4289133.96;0.01
18.10.2015 00:00;270.04;271.17;260.0;261.0;2553365.04;-0.03
17.10.2015 00:00;263.09;273.0;260.8;268.99;6740958.58;0.02
16.10.2015 00:00;254.49;267.0;253.69;262.5;8783403.13;0.03
15.10.2015 00:00;252.47;256.5;250.3;254.44;5578740.83;0.01
14.10.2015 00:00;249.97;255.93;248.06;252.46;6737959.74;0.01
13.10.2015 00:00;245.81;250.89;242.82;248.69;6351641.49;0.01
12.10.2015 00:00;248.05;248.47;245.01;245.48;2593320.33;-0.01
11.10.2015 00:00;245.71;248.5;244.53;247.83;4682787.16;0.01
10.10.2015 00:00;244.49;246.43;243.0;245.72;4231167.2;0.01
9.10.2015 00:00;243.29;244.95;242.16;244.49;3428059.53;0.00
8.10.2015 00:00;243.47;244.76;242.06;243.41;3359588.79;0.00
7.10.2015 00:00;246.79;247.65;242.3;243.47;5814066.37;-0.01
6.10.2015 00:00;240.85;248.19;239.52;246.93;6479338.48;0.03
5.10.2015 00:00;238.6;240.57;236.1;240.53;4783286.22;0.01
4.10.2015 00:00;239.06;239.98;237.62;238.4;3568930.36;0.00
3.10.2015 00:00;237.77;239.86;236.3;238.77;4243470.37;0.00
2.10.2015 00:00;237.15;239.06;235.0;237.69;4011577.62;0.00
1.10.2015 00:00;236.19;239.44;235.01;237.52;4755143.56;0.00
30.9.2015 00:00;236.78;238.27;234.67;236.65;4868955.65;0.00
29.9.2015 00:00;239.14;240.56;235.09;236.71;4647432.49;-0.01
28.9.2015 00:00;232.4;239.68;231.69;239.0;4157771.7;0.03
27.9.2015 00:00;233.81;234.61;231.16;231.91;4019534.29;-0.01
26.9.2015 00:00;235.14;235.67;233.0;233.89;3523048.07;-0.01
25.9.2015 00:00;233.88;237.25;232.56;235.13;5285210.99;0.01
24.9.2015 00:00;229.42;235.52;228.89;233.19;5551743.34;0.02
23.9.2015 00:00;230.08;231.5;228.0;229.41;3115694.32;0.00
22.9.2015 00:00;226.15;231.96;223.12;229.59;4313428.34;0.02
21.9.2015 00:00;230.29;230.34;225.0;225.93;3174904.24;-0.02
20.9.2015 00:00;230.23;231.7;229.01;230.29;3032926.37;0.00
19.9.2015 00:00;232.82;233.76;229.98;230.23;2603719.84;-0.01
18.9.2015 00:00;232.44;234.4;230.83;232.82;4504783.52;0.00
17.9.2015 00:00;227.85;235.0;227.0;232.44;3367136.42;0.02
16.9.2015 00:00;229.3;230.0;223.0;227.85;3425654.89;-0.01
15.9.2015 00:00;229.51;231.21;226.5;229.3;3761713.94;0.00
14.9.2015 00:00;230.17;232.92;223.99;229.51;4038784.07;0.00
13.9.2015 00:00;235.61;236.09;228.0;230.17;4316617.77;-0.02
12.9.2015 00:00;239.94;240.0;233.02;235.61;2953565.27;-0.02
11.9.2015 00:00;238.5;240.94;237.5;239.94;3310863.21;0.01
10.9.2015 00:00;237.96;241.65;234.78;238.5;4912126.42;0.00
9.9.2015 00:00;244.04;244.22;237.01;237.96;5582113.93;-0.03
8.9.2015 00:00;240.12;246.24;239.89;244.04;5778734.49;0.02
7.9.2015 00:00;240.45;242.91;238.44;240.12;5569212.84;0.00
6.9.2015 00:00;235.45;244.2;235.02;240.45;6136017.84;0.02
5.9.2015 00:00;231.09;237.22;229.23;235.45;4675054.57;0.02
4.9.2015 00:00;226.79;231.4;226.33;231.09;4791065.22;0.02
3.9.2015 00:00;228.77;229.96;226.5;226.79;4489055.76;-0.01
2.9.2015 00:00;227.65;230.77;226.0;228.77;4931694.75;0.00
1.9.2015 00:00;229.84;231.67;226.17;227.65;5435475.61;-0.01
31.8.2015 00:00;228.43;232.49;224.39;229.84;3483770.74;0.01
30.8.2015 00:00;229.23;232.75;225.04;228.43;3604475.76;0.00
29.8.2015 00:00;232.09;233.9;226.67;229.23;3546302.36;-0.01
28.8.2015 00:00;223.8;235.93;220.29;232.09;5200095.43;0.04
27.8.2015 00:00;225.17;228.89;223.17;223.8;3267192.5;-0.01
26.8.2015 00:00;221.64;231.09;219.77;225.17;5543744.64;0.02
25.8.2015 00:00;211.79;228.04;198.12;221.64;9040638.86;0.04
24.8.2015 00:00;228.47;228.99;207.73;211.79;8106706.15;-0.08
23.8.2015 00:00;230.47;234.03;227.13;228.47;1725083.07;-0.01
22.8.2015 00:00;233.27;235.2;223.01;230.47;3667961.32;-0.01
21.8.2015 00:00;235.95;236.66;231.77;233.27;2347247.27;-0.01
20.8.2015 00:00;227.1;236.66;226.01;235.95;3735462.71;0.04
19.8.2015 00:00;246.0;246.0;221.11;227.1;6613615.77;-0.08
18.8.2015 00:00;256.66;256.99;245.05;246.0;2922457.54;-0.04
17.8.2015 00:00;256.09;259.12;254.63;256.66;2195673.39;0.00
16.8.2015 00:00;261.03;262.2;254.01;256.09;2520197.88;-0.02
15.8.2015 00:00;265.71;266.5;260.45;261.03;1408972.75;-0.02
14.8.2015 00:00;264.65;266.99;262.0;265.71;2139186.76;0.00
13.8.2015 00:00;268.51;269.37;262.32;264.65;2920632.41;-0.01
12.8.2015 00:00;270.0;271.5;265.71;268.51;2402394.96;-0.01
11.8.2015 00:00;264.33;270.87;263.64;270.0;2211924.7;0.02
10.8.2015 00:00;265.36;266.79;261.6;264.33;2579884.33;0.00
9.8.2015 00:00;261.71;268.95;261.01;265.36;2374804.25;0.01
8.8.2015 00:00;279.01;279.97;260.41;261.71;2760954.37;-0.07
7.8.2015 00:00;281.99;281.99;277.43;279.01;1158954.0;-0.01
6.8.2015 00:00;281.99;281.99;281.99;281.99;0.0;0.00
5.8.2015 00:00;284.65;285.86;280.63;281.99;1770641.93;-0.01
4.8.2015 00:00;282.72;285.88;280.26;284.65;1798604.43;0.01
3.8.2015 00:00;281.5;285.8;279.52;282.72;1753353.95;0.00
2.8.2015 00:00;280.77;282.9;276.57;281.5;1258557.7;0.00
1.8.2015 00:00;284.39;285.16;276.66;280.77;1992579.09;-0.01
31.7.2015 00:00;287.73;289.0;281.8;284.39;2218539.42;-0.01
30.7.2015 00:00;289.63;290.23;284.53;287.73;2298107.6;-0.01
29.7.2015 00:00;293.84;294.67;287.27;289.63;2965535.82;-0.01
28.7.2015 00:00;294.27;297.0;292.19;293.84;2643989.23;0.00
27.7.2015 00:00;292.84;297.44;286.43;294.27;4226344.3;0.00
26.7.2015 00:00;289.34;294.0;287.41;292.84;1589174.72;0.01
